1.093441e+003,1.572589e-001
1.094405e+003,1.574623e-001
1.095369e+003,1.571778e-001
1.096333e+003,1.565377e-001
1.097298e+003,1.558481e-001
1.098262e+003,1.552307e-001
1.099226e+003,1.546391e-001
1.100190e+003,1.541118e-001
1.101155e+003,1.537552e-001
1.102119e+003,1.535093e-001
1.103083e+003,1.531955e-001
1.104047e+003,1.527651e-001
1.105011e+003,1.522896e-001
1.105976e+003,1.517629e-001
1.106940e+003,1.511588e-001
1.107904e+003,1.506378e-001
1.108868e+003,1.504230e-001
1.109833e+003,1.505285e-001
1.110797e+003,1.507886e-001
1.111761e+003,1.511513e-001
1.112725e+003,1.516959e-001
1.113690e+003,1.524213e-001
1.114654e+003,1.532585e-001
1.115618e+003,1.542384e-001
1.116582e+003,1.554035e-001
1.117547e+003,1.565938e-001
1.118511e+003,1.575321e-001
1.119475e+003,1.581188e-001
1.120439e+003,1.583945e-001
1.121403e+003,1.583253e-001
1.122368e+003,1.578645e-001
1.123332e+003,1.571378e-001
1.124296e+003,1.563541e-001
1.125260e+003,1.555797e-001
1.126225e+003,1.548382e-001
1.127189e+003,1.543321e-001
1.128153e+003,1.543141e-001
1.129117e+003,1.548342e-001
1.130082e+003,1.558119e-001
1.131046e+003,1.572866e-001
1.132010e+003,1.593363e-001
1.132974e+003,1.618049e-001
1.133938e+003,1.644107e-001
1.134903e+003,1.670457e-001
1.135867e+003,1.697630e-001
1.136831e+003,1.725353e-001
1.137795e+003,1.753088e-001
1.138760e+003,1.782052e-001
1.139724e+003,1.813629e-001
1.140688e+003,1.846704e-001
1.141652e+003,1.878962e-001
1.142617e+003,1.910107e-001
1.143581e+003,1.941152e-001
1.144545e+003,1.972082e-001
1.145509e+003,2.002919e-001
1.146474e+003,2.035828e-001
1.147438e+003,2.073310e-001
1.148402e+003,2.115707e-001
1.149366e+003,2.162663e-001
1.150330e+003,2.215101e-001
1.151295e+003,2.273323e-001
1.152259e+003,2.335250e-001
1.153223e+003,2.399319e-001
1.154187e+003,2.466549e-001
1.155152e+003,2.537264e-001
1.156116e+003,2.608910e-001
1.157080e+003,2.679963e-001
1.158044e+003,2.753048e-001
1.159009e+003,2.830867e-001
1.159973e+003,2.912901e-001
1.160937e+003,2.998598e-001
1.161901e+003,3.089721e-001
1.162865e+003,3.186062e-001
1.163830e+003,3.282811e-001
1.164794e+003,3.376019e-001
1.165758e+003,3.465087e-001
1.166722e+003,3.547218e-001
1.167687e+003,3.614799e-001
1.168651e+003,3.660460e-001
1.169615e+003,3.680911e-001
1.170579e+003,3.673396e-001
1.171544e+003,3.635944e-001
1.172508e+003,3.573306e-001
1.173472e+003,3.494610e-001
1.174436e+003,3.405867e-001
1.175401e+003,3.308688e-001
1.176365e+003,3.206590e-001
1.177329e+003,3.105694e-001
1.178293e+003,3.008583e-001
1.179257e+003,2.913583e-001
1.180222e+003,2.820429e-001
1.181186e+003,2.733113e-001
1.182150e+003,2.656823e-001
1.183114e+003,2.595791e-001
1.184079e+003,2.554013e-001
1.185043e+003,2.535737e-001
1.186007e+003,2.542379e-001
1.186971e+003,2.571453e-001
1.187936e+003,2.619722e-001
1.188900e+003,2.684829e-001
1.189864e+003,2.762370e-001
1.190828e+003,2.843718e-001
1.191792e+003,2.920814e-001
1.192757e+003,2.989316e-001
1.193721e+003,3.044326e-001
1.194685e+003,3.079771e-001
1.195649e+003,3.093786e-001
1.196614e+003,3.089769e-001
1.197578e+003,3.070768e-001
1.198542e+003,3.037636e-001
1.199506e+003,2.993523e-001
1.200471e+003,2.944044e-001
1.201435e+003,2.892294e-001
1.202399e+003,2.838396e-001
1.203363e+003,2.783820e-001
1.204328e+003,2.732197e-001
1.205292e+003,2.685171e-001
1.206256e+003,2.641069e-001
1.207220e+003,2.598959e-001
1.208184e+003,2.560254e-001
1.209149e+003,2.525363e-001
1.210113e+003,2.492343e-001
1.211077e+003,2.460071e-001
1.212041e+003,2.429670e-001
1.213006e+003,2.401504e-001
1.213970e+003,2.373863e-001
1.214934e+003,2.346163e-001
1.215898e+003,2.320308e-001
1.216863e+003,2.297469e-001
1.217827e+003,2.276330e-001
1.218791e+003,2.255987e-001
1.219755e+003,2.237970e-001
1.220719e+003,2.223426e-001
1.221684e+003,2.211186e-001
1.222648e+003,2.200236e-001
1.223612e+003,2.191672e-001
1.224576e+003,2.186495e-001
1.225541e+003,2.183789e-001
1.226505e+003,2.183203e-001
1.227469e+003,2.186598e-001
1.228433e+003,2.195222e-001
1.229398e+003,2.207745e-001
1.230362e+003,2.222859e-001
1.231326e+003,2.241430e-001
1.232290e+003,2.263999e-001
1.233255e+003,2.289009e-001
1.234219e+003,2.315610e-001
1.235183e+003,2.345234e-001
1.236147e+003,2.378435e-001
1.237111e+003,2.413241e-001
1.238076e+003,2.448549e-001
1.239040e+003,2.485941e-001
1.240004e+003,2.525870e-001
1.240968e+003,2.565645e-001
